[2026-01-07 17:09:02] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c1386d425bfa10/linkquality/config', payload ''
[2026-01-07 17:09:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/light/0xa4c1386d425bfa10/light/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"brightness":true,"brightness_scale":254,"command_topic":"zigbee2mqtt/Bedroom Light 4 (Near Door)/set","default_entity_id":"light.bedroom_light_4_(near_door)","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c1386d425bfa10"],"manufacturer":"Tuya","model":"Light controller","model_id":"TS0502B","name":"Bedroom Light 4 (Near Door)","via_device":"zigbee2mqtt_bridge_0x00124b0031df1976"},"effect":true,"effect_list":["blink","breathe","okay","channel_change","finish_effect","stop_effect"],"max_mireds":500,"min_mireds":153,"name":null,"object_id":"bedroom_light_4_(near_door)","origin":{"name":"Zigbee2MQTT","sw":"2.6.3","url":"https://www.zigbee2mqtt.io"},"schema":"json","state_topic":"zigbee2mqtt/Bedroom Light 4 (Near Door)","supported_color_modes":["color_temp"],"unique_id":"0xa4c1386d425bfa10_light_zigbee2mqtt"}'
[2026-01-07 17:09:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/select/0xa4c1386d425bfa10/effect/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/Bedroom Light 4 (Near Door)/set/effect","default_entity_id":"select.bedroom_light_4_(near_door)_effect","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c1386d425bfa10"],"manufacturer":"Tuya","model":"Light controller","model_id":"TS0502B","name":"Bedroom Light 4 (Near Door)","via_device":"zigbee2mqtt_bridge_0x00124b0031df1976"},"enabled_by_default":false,"icon":"mdi:palette","name":"Effect","object_id":"bedroom_light_4_(near_door)_effect","options":["blink","breathe","okay","channel_change","finish_effect","stop_effect"],"origin":{"name":"Zigbee2MQTT","sw":"2.6.3","url":"https://www.zigbee2mqtt.io"},"unique_id":"0xa4c1386d425bfa10_effect_zigbee2mqtt"}'
[2026-01-07 17:09:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/switch/0xa4c1386d425bfa10/switch_do_not_disturb/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"command_topic":"zigbee2mqtt/Bedroom Light 4 (Near Door)/set/do_not_disturb","default_entity_id":"switch.bedroom_light_4_(near_door)_do_not_disturb","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c1386d425bfa10"],"manufacturer":"Tuya","model":"Light controller","model_id":"TS0502B","name":"Bedroom Light 4 (Near Door)","via_device":"zigbee2mqtt_bridge_0x00124b0031df1976"},"name":"Do not disturb","object_id":"bedroom_light_4_(near_door)_do_not_disturb","origin":{"name":"Zigbee2MQTT","sw":"2.6.3","url":"https://www.zigbee2mqtt.io"},"payload_off":"false","payload_on":"true","state_topic":"zigbee2mqtt/Bedroom Light 4 (Near Door)","unique_id":"0xa4c1386d425bfa10_switch_do_not_disturb_zigbee2mqtt","value_template":"{% if value_json.do_not_disturb %}true{% else %}false{% endif %}"}'
[2026-01-07 17:09:04] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c1386d425bfa10/linkquality/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"default_entity_id":"sensor.bedroom_light_4_(near_door)_linkquality","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c1386d425bfa10"],"manufacturer":"Tuya","model":"Light controller","model_id":"TS0502B","name":"Bedroom Light 4 (Near Door)","via_device":"zigbee2mqtt_bridge_0x00124b0031df1976"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:signal","name":"Linkquality","object_id":"bedroom_light_4_(near_door)_linkquality","origin":{"name":"Zigbee2MQTT","sw":"2.6.3","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Bedroom Light 4 (Near Door)","unique_id":"0xa4c1386d425bfa10_linkquality_zigbee2mqtt","unit_of_measurement":"lqi","value_template":"{{ value_json.linkquality }}"}'
[2026-01-07 17:09:07] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":40,"state":"ON"}'
[2026-01-07 17:09:12] warning: 	z2m: Device 'Bedroom Light 4 (Near Door)' left the network
[2026-01-07 17:09:12] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"friendly_name":"Bedroom Light 4 (Near Door)","ieee_address":"0xa4c1386d425bfa10"},"type":"device_leave"}'
[2026-01-07 17:09:21] info: 	zh:controller: Interview for '0xa4c1386d425bfa10' started
[2026-01-07 17:09:21] info: 	z2m: Device 'Bedroom Light 4 (Near Door)' joined
[2026-01-07 17:09:21] info: 	z2m: Starting interview of 'Bedroom Light 4 (Near Door)'
[2026-01-07 17:09:21] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"friendly_name":"Bedroom Light 4 (Near Door)","ieee_address":"0xa4c1386d425bfa10"},"type":"device_joined"}'
[2026-01-07 17:09:21] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"friendly_name":"Bedroom Light 4 (Near Door)","ieee_address":"0xa4c1386d425bfa10","status":"started"},"type":"device_interview"}'
[2026-01-07 17:09:21] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"friendly_name":"Bedroom Light 4 (Near Door)","ieee_address":"0xa4c1386d425bfa10"},"type":"device_announce"}'
[2026-01-07 17:09:21] info: 	zh:controller: Succesfully interviewed '0xa4c1386d425bfa10'
[2026-01-07 17:09:21] info: 	z2m: Successfully interviewed 'Bedroom Light 4 (Near Door)', device has successfully been paired
[2026-01-07 17:09:21] info: 	z2m: Device 'Bedroom Light 4 (Near Door)' is supported, identified as: Tuya Light controller (TS0502B)
[2026-01-07 17:09:21] info: 	z2m: Configuring 'Bedroom Light 4 (Near Door)'
[2026-01-07 17:09:21] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"definition":{"description":"Light controller","exposes":[{"features":[{"access":7,"description":"On/off state of this light","label":"State","name":"state","property":"state","type":"binary","value_off":"OFF","value_on":"ON","value_toggle":"TOGGLE"},{"access":7,"description":"Brightness of this light","label":"Brightness","name":"brightness","property":"brightness","type":"numeric","value_max":254,"value_min":0},{"access":7,"description":"Color temperature of this light","label":"Color temp","name":"color_temp","presets":[{"description":"Coolest temperature supported","name":"coolest","value":153},{"description":"Cool temperature (250 mireds / 4000 Kelvin)","name":"cool","value":250},{"description":"Neutral temperature (370 mireds / 2700 Kelvin)","name":"neutral","value":370},{"description":"Warm temperature (454 mireds / 2200 Kelvin)","name":"warm","value":454},{"description":"Warmest temperature supported","name":"warmest","value":500}],"property":"color_temp","type":"numeric","unit":"mired","value_max":500,"value_min":153}],"type":"light"},{"access":2,"description":"Triggers an effect on the light (e.g. make light blink for a few seconds)","label":"Effect","name":"effect","property":"effect","type":"enum","values":["blink","breathe","okay","channel_change","finish_effect","stop_effect"]},{"access":3,"description":"Do not disturb mode, when enabled this function will keep the light OFF after a power outage","label":"Do not disturb","name":"do_not_disturb","property":"do_not_disturb","type":"binary","value_off":false,"value_on":true},{"access":1,"category":"diagnostic","description":"Link quality (signal strength)","label":"Linkquality","name":"linkquality","property":"linkquality","type":"numeric","unit":"lqi","value_max":255,"value_min":0}],"model":"TS0502B","options":[{"access":2,"description":"Controls the transition time (in seconds) of on/off, brightness, color temperature (if applicable) and color (if applicable) changes. Defaults to `0` (no transition).","label":"Transition","name":"transition","property":"transition","type":"numeric","value_min":0},{"access":2,"description":"When enabled colors will be synced, e.g. if the light supports both color x/y and color temperature a conversion from color x/y to color temperature will be done when setting the x/y color (default true).","label":"Color sync","name":"color_sync","property":"color_sync","type":"binary","value_off":false,"value_on":true},{"access":2,"description":"State actions will also be published as 'action' when true (default false).","label":"State action","name":"state_action","property":"state_action","type":"binary","value_off":false,"value_on":true}],"source":"native","supports_ota":false,"vendor":"Tuya"},"friendly_name":"Bedroom Light 4 (Near Door)","ieee_address":"0xa4c1386d425bfa10","status":"successful","supported":true},"type":"device_interview"}'
[2026-01-07 17:09:21] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":43,"state":"ON"}'
[2026-01-07 17:09:21] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":40,"state":"ON"}'
[2026-01-07 17:09:21] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":43,"state":"ON"}'
[2026-01-07 17:09:21] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":43,"state":"ON"}'
[2026-01-07 17:09:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":254,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":43,"state":"ON"}'
[2026-01-07 17:09:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":254,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":43,"state":"ON"}'
[2026-01-07 17:09:22] info: 	z2m: Successfully configured 'Bedroom Light 4 (Near Door)'
[2026-01-07 17:09:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":254,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":40,"state":"ON"}'
[2026-01-07 17:09:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":254,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":40,"state":"ON"}'
[2026-01-07 17:09:25] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":254,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":43,"state":"ON"}'
[2026-01-07 17:09:25] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":43,"state":"ON"}'
[2026-01-07 17:09:25] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":43,"state":"ON"}'
[2026-01-07 17:09:25] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":43,"state":"ON"}'
[2026-01-07 17:09:25] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":40,"state":"ON"}'
[2026-01-07 17:09:25] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":40,"state":"ON"}'
[2026-01-07 17:09:25] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":40,"state":"ON"}'
[2026-01-07 17:09:26] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":254,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":43,"state":"ON"}'
[2026-01-07 17:09:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":254,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":40,"state":"ON"}'
[2026-01-07 17:09:34] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/health', payload '{"response_time":1767776974994,"os":{"load_average":[0.06,0.13,0.09],"memory_used_mb":1278.95,"memory_percent":16.0805},"process":{"uptime_sec":606,"memory_used_mb":119.98,"memory_percent":1.5085},"mqtt":{"connected":true,"queued":0,"published":231,"received":60},"devices":{"0xa4c1381281048f35":{"messages":4,"messages_per_sec":0.0067,"leave_count":0,"network_address_changes":0},"0xa4c138bf06c6d876":{"messages":4,"messages_per_sec":0.0068,"leave_count":0,"network_address_changes":0},"0xa4c138394da0e350":{"messages":4,"messages_per_sec":0.0069,"leave_count":0,"network_address_changes":0},"0xa4c13805914db526":{"messages":4,"messages_per_sec":0.0069,"leave_count":0,"network_address_changes":0},"0xa4c1388023fdde49":{"messages":4,"messages_per_sec":0.0069,"leave_count":0,"network_address_changes":0},"0xa4c138635c439712":{"messages":4,"messages_per_sec":0.0071,"leave_count":0,"network_address_changes":0},"0xa4c1383d2c4da0ef":{"messages":4,"messages_per_sec":0.0078,"leave_count":0,"network_address_changes":0},"0x54ef441001412026":{"messages":2,"messages_per_sec":0.0042,"leave_count":0,"network_address_changes":0},"0xa4c138dc745d8a7e":{"messages":3,"messages_per_sec":0.0066,"leave_count":0,"network_address_changes":0},"0xa4c1386d425bfa10":{"messages":99,"messages_per_sec":1.2519,"leave_count":1,"network_address_changes":0}}}'
[2026-01-07 17:09:36] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":254,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":40,"state":"ON"}'
[2026-01-07 17:09:36] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":254,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":40,"state":"ON"}'
[2026-01-07 17:09:36] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":43,"state":"ON"}'
[2026-01-07 17:09:36] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":40,"state":"ON"}'
[2026-01-07 17:09:36] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":40,"state":"ON"}'
[2026-01-07 17:09:36] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":43,"state":"ON"}'
[2026-01-07 17:09:36] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":40,"state":"ON"}'
[2026-01-07 17:09:36] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bedroom Light 4 (Near Door)', payload '{"brightness":255,"color_mode":"color_temp","color_temp":153,"do_not_disturb":null,"effect":null,"linkquality":40,"state":"ON"}'
[2026-01-07 17:09:40] info: 	zh:controller: Interview for '0xa4c1383f737b2bb7' started
[2026-01-07 17:09:40] info: 	z2m: Device '0xa4c1383f737b2bb7' joined
[2026-01-07 17:09:40] info: 	z2m: Starting interview of '0xa4c1383f737b2bb7'
[2026-01-07 17:09:40] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"friendly_name":"0xa4c1383f737b2bb7","ieee_address":"0xa4c1383f737b2bb7"},"type":"device_joined"}'
[2026-01-07 17:09:40] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"friendly_name":"0xa4c1383f737b2bb7","ieee_address":"0xa4c1383f737b2bb7","status":"started"},"type":"device_interview"}'
[2026-01-07 17:09:40] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"friendly_name":"0xa4c1383f737b2bb7","ieee_address":"0xa4c1383f737b2bb7"},"type":"device_announce"}'
[2026-01-07 17:09:40] info: 	zh:controller: Interview for '0xa4c13816ec34ae66' started
[2026-01-07 17:09:40] info: 	z2m: Device '0xa4c13816ec34ae66' joined
[2026-01-07 17:09:40] info: 	z2m: Starting interview of '0xa4c13816ec34ae66'
[2026-01-07 17:09:40] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"friendly_name":"0xa4c13816ec34ae66","ieee_address":"0xa4c13816ec34ae66"},"type":"device_joined"}'
[2026-01-07 17:09:40] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"friendly_name":"0xa4c13816ec34ae66","ieee_address":"0xa4c13816ec34ae66","status":"started"},"type":"device_interview"}'
[2026-01-07 17:09:40] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"friendly_name":"0xa4c13816ec34ae66","ieee_address":"0xa4c13816ec34ae66"},"type":"device_announce"}'
